timestamp,open,high,low,close,volume,turnover
2022-08-31T08:00:00,20245.0,20393.5,20120.0,20305.0,25013.12,506610531.258
2022-08-31T12:00:00,20305.0,20425.0,19852.0,20134.5,55887.182,1127348207.2625
2022-08-31T16:00:00,20134.5,20318.0,19871.0,20214.0,36269.534,728310296.06
2022-08-31T20:00:00,20214.0,20290.0,19966.0,20050.5,15644.258,314961040.97
2022-09-01T00:00:00,20050.5,20197.5,19908.0,20015.0,19704.37,395315394.711
2022-09-01T04:00:00,20015.0,20123.0,19771.0,19891.5,23432.305,467609728.2225
2022-09-01T08:00:00,19891.5,20120.0,19807.0,20064.0,23968.904,478156173.299
2022-09-01T12:00:00,20064.0,20085.0,19649.5,19774.0,47415.59,941355131.583
2022-09-01T16:00:00,19774.0,19929.5,19560.0,19862.5,41617.934,822317427.5515
2022-09-01T20:00:00,19862.5,20175.5,19835.0,20124.5,26703.564,535186622.4525
2022-09-02T00:00:00,20124.5,20244.5,19953.0,20150.0,20294.308,407903959.8465
2022-09-02T04:00:00,20150.0,20290.0,20032.5,20105.0,15908.488,320329334.007
2022-09-02T08:00:00,20105.0,20164.0,19980.0,20080.0,16525.49,331722346.9215
2022-09-02T12:00:00,20080.0,20428.0,20017.0,20346.5,63059.678,1278273938.813
2022-09-02T16:00:00,20346.5,20364.5,19745.5,19907.0,57596.281,1149300941.3465
2022-09-02T20:00:00,19907.0,20020.0,19854.5,19940.5,13171.149,262593814.453
2022-09-03T00:00:00,19940.5,20043.0,19850.5,19888.5,10427.006,207931513.55
2022-09-03T04:00:00,19888.5,19950.0,19753.0,19812.5,12236.06,242974859.667
2022-09-03T08:00:00,19812.5,19871.5,19711.0,19797.5,16141.297,319597472.5395
2022-09-03T12:00:00,19797.5,19898.5,19750.0,19763.5,12217.917,242113783.795
2022-09-03T16:00:00,19763.5,19826.0,19642.0,19708.5,17646.133,348417530.563
2022-09-03T20:00:00,19708.5,19838.0,19678.0,19821.5,9531.667,188375944.6755
2022-09-04T00:00:00,19821.5,19849.0,19732.5,19770.5,6429.284,127243931.5065
2022-09-04T04:00:00,19770.5,19799.0,19600.0,19631.0,12684.718,249924116.464
2022-09-04T08:00:00,19631.0,19847.0,19585.0,19841.5,22273.692,439540735.639
2022-09-04T12:00:00,19841.5,19931.5,19650.0,19782.5,28769.869,568903615.42
2022-09-04T16:00:00,19782.5,19943.5,19717.0,19870.5,21284.501,422575409.9615
2022-09-04T20:00:00,19870.5,20018.0,19810.0,19986.5,14233.325,283427752.7395
2022-09-05T00:00:00,19986.5,20044.5,19799.5,19877.5,16462.458,327482128.468
2022-09-05T04:00:00,19877.5,19898.5,19676.0,19744.5,19336.46,381964632.822
2022-09-05T08:00:00,19744.5,19794.5,19623.0,19695.0,19235.397,379122627.8875
2022-09-05T12:00:00,19695.0,19938.5,19662.0,19844.0,28314.364,561039711.02
2022-09-05T16:00:00,19844.0,19895.5,19662.0,19705.5,21877.183,432379641.419
2022-09-05T20:00:00,19705.5,19858.0,19692.0,19780.0,12453.829,246192635.51
2022-09-06T00:00:00,19780.0,20164.5,19650.0,19776.5,53628.563,1067145503.3135
2022-09-06T04:00:00,19776.5,19933.5,19730.0,19894.5,21882.818,434042985.967
2022-09-06T08:00:00,19894.5,20020.0,19839.0,19910.0,24574.196,489691235.794
2022-09-06T12:00:00,19910.0,19980.0,19664.0,19812.5,41957.023,830828777.876
2022-09-06T16:00:00,19812.5,19843.5,18701.0,18816.5,99407.276,1904555846.1345
2022-09-06T20:00:00,18816.5,19070.0,18617.0,18782.5,34146.546,644274210.1235
2022-09-07T00:00:00,18782.5,18860.0,18451.0,18741.0,37682.481,704711650.464
2022-09-07T04:00:00,18741.0,18833.0,18665.5,18789.5,16269.77,305117265.3365
2022-09-07T08:00:00,18789.5,18846.5,18673.0,18730.0,13773.814,258350906.875
2022-09-07T12:00:00,18730.0,18950.0,18669.5,18860.5,32476.811,611861884.6435
2022-09-07T16:00:00,18860.5,19190.5,18845.0,18983.0,34041.605,647404645.8125
2022-09-07T20:00:00,18983.0,19447.5,18982.5,19287.0,38667.363,746012057.3945
2022-09-08T00:00:00,19287.0,19369.5,19150.5,19212.0,15506.556,298578153.2695
2022-09-08T04:00:00,19212.0,19372.0,19054.0,19162.5,24519.707,471189554.22
2022-09-08T08:00:00,19162.5,19398.0,19129.0,19297.5,22075.807,425090251.4875
2022-09-08T12:00:00,19297.5,19372.5,19010.5,19238.0,60451.846,1160788955.5955
2022-09-08T16:00:00,19238.0,19339.5,19084.5,19339.0,24020.271,460973371.3395
2022-09-08T20:00:00,19339.0,19440.0,19245.5,19304.5,17943.515,347087353.0145
2022-09-09T00:00:00,19304.5,19950.0,19284.5,19930.0,41880.95,821935464.8145
2022-09-09T04:00:00,19930.0,20825.0,19915.0,20611.0,93378.376,1908772220.384
2022-09-09T08:00:00,20611.0,21178.0,20606.5,20928.0,64686.686,1349662380.044
2022-09-09T12:00:00,20928.0,21322.0,20910.0,21255.0,56695.185,1196826045.0475
2022-09-09T16:00:00,21255.0,21421.5,21119.5,21274.5,37645.657,800169958.1285
2022-09-09T20:00:00,21274.5,21666.0,21176.0,21350.5,25755.759,550132447.77
2022-09-10T00:00:00,21350.5,21381.0,21157.0,21288.5,13154.94,279736480.133
2022-09-10T04:00:00,21288.5,21656.5,21230.0,21266.0,26492.23,568582150.8015
2022-09-10T08:00:00,21266.0,21378.0,21247.5,21280.5,11710.632,249681561.767
2022-09-10T12:00:00,21280.5,21356.0,21113.0,21210.0,20527.711,435743748.097
2022-09-10T16:00:00,21210.0,21625.0,21162.5,21566.5,27090.088,579826769.932
2022-09-10T20:00:00,21566.5,21798.0,21332.0,21632.5,33049.298,714452871.7505
2022-09-11T00:00:00,21632.5,21666.0,21432.5,21532.0,13216.814,285036152.5565
2022-09-11T04:00:00,21532.0,21627.0,21333.0,21596.5,16366.395,351944176.9345
2022-09-11T08:00:00,21596.5,21727.5,21543.5,21598.5,14720.553,318404218.067
2022-09-11T12:00:00,21598.5,21748.0,21427.5,21625.5,19539.819,421689014.125
2022-09-11T16:00:00,21625.5,21879.5,21505.0,21607.5,21494.236,465720281.3145
2022-09-11T20:00:00,21607.5,21841.0,21434.5,21810.0,27603.441,596734329.816
2022-09-12T00:00:00,21810.0,22391.0,21530.5,21653.5,65428.993,1433053440.699
2022-09-12T04:00:00,21653.5,22230.0,21611.5,22177.5,28181.02,617761169.077
2022-09-12T08:00:00,22177.5,22469.5,21966.0,22294.0,46100.215,1023950853.277
2022-09-12T12:00:00,22294.0,22483.0,22004.0,22107.5,44478.485,991667636.994
2022-09-12T16:00:00,22107.5,22436.0,22012.5,22409.0,26303.463,585195551.4185
2022-09-12T20:00:00,22409.0,22488.0,22250.0,22388.5,15618.529,349176099.1135
2022-09-13T00:00:00,22388.5,22436.5,22058.0,22219.5,21688.703,481571106.6145
2022-09-13T04:00:00,22219.5,22659.0,22168.0,22268.5,33432.474,748236864.43
2022-09-13T08:00:00,22268.5,22711.0,22181.5,22522.5,35903.245,806377042.072
2022-09-13T12:00:00,22522.5,22794.0,20758.0,20823.0,145307.848,3135040819.461
2022-09-13T16:00:00,20823.0,20927.0,20040.0,20274.0,85253.948,1748274459.774
2022-09-13T20:00:00,20274.0,20398.0,19835.0,20164.0,37306.262,751931189.377
2022-09-14T00:00:00,20164.0,20518.0,20031.0,20309.5,26150.07,530954637.978
2022-09-14T04:00:00,20309.5,20396.0,20130.0,20238.0,19218.525,389597885.4595
2022-09-14T08:00:00,20238.0,20408.5,20070.5,20216.0,22779.674,461756042.06
2022-09-14T12:00:00,20216.0,20375.0,20063.0,20166.5,41419.522,837806616.191
2022-09-14T16:00:00,20166.5,20224.0,19590.5,19940.5,57977.583,1154387930.6625
2022-09-14T20:00:00,19940.5,20377.5,19840.5,20220.0,25491.725,513052883.437
2022-09-15T00:00:00,20220.0,20255.0,19912.5,20018.5,24001.951,481815587.3775
2022-09-15T04:00:00,20018.5,20319.0,19945.5,20191.5,34719.67,698524172.029
2022-09-15T08:00:00,20191.5,20211.5,20023.0,20135.5,15818.946,318241101.166
2022-09-15T12:00:00,20135.5,20180.0,19472.0,19731.0,63722.224,1264348708.5185
2022-09-15T16:00:00,19731.0,19940.5,19645.5,19774.5,27254.921,539455976.326
2022-09-15T20:00:00,19774.5,19895.5,19568.5,19692.5,18541.433,365918378.396
2022-09-16T00:00:00,19692.5,19799.5,19578.0,19741.0,14466.568,285135328.968
2022-09-16T04:00:00,19741.0,19849.0,19718.0,19733.0,10203.746,201814169.3515
2022-09-16T08:00:00,19733.0,19878.5,19604.5,19856.0,21113.176,417129080.122
2022-09-16T12:00:00,19856.0,19865.0,19435.0,19652.5,49355.485,970177430.744
2022-09-16T16:00:00,19652.5,19652.5,19315.0,19608.0,38154.308,743343213.8505
2022-09-16T20:00:00,19608.0,19815.5,19605.5,19790.5,13998.659,276060859.3385
2022-09-17T00:00:00,19790.5,20079.5,19759.5,19872.0,21696.528,432567462.782
2022-09-17T04:00:00,19872.0,19976.0,19770.5,19836.0,11976.855,237856257.7785
2022-09-17T08:00:00,19836.0,19907.0,19797.0,19803.5,8250.903,163830388.831
2022-09-17T12:00:00,19803.5,20025.0,19734.0,19947.5,16367.699,325541707.914
2022-09-17T16:00:00,19947.5,20176.5,19922.0,20001.0,22306.703,447744252.786
2022-09-17T20:00:00,20001.0,20135.0,19917.5,20106.0,10465.675,209776104.8465
2022-09-18T00:00:00,20106.0,20106.0,19938.0,19991.0,10528.035,210550318.958
2022-09-18T04:00:00,19991.0,20081.5,19948.0,20040.5,7188.942,144018800.445
2022-09-18T08:00:00,20040.5,20092.0,19749.0,19918.5,25163.338,501113112.2195
2022-09-18T12:00:00,19918.5,20015.0,19716.5,19803.0,22934.653,455721812.5235
2022-09-18T16:00:00,19803.0,19869.5,19550.0,19716.0,32492.308,639367321.7415
2022-09-18T20:00:00,19716.0,19745.0,19333.0,19408.5,30710.844,598118137.0205
2022-09-19T00:00:00,19408.5,19509.5,18630.0,18768.0,53921.161,1022661374.167
2022-09-19T04:00:00,18768.0,18859.5,18110.0,18453.5,53520.057,989830123.959
2022-09-19T08:00:00,18453.5,18793.5,18358.0,18673.5,34250.528,635994925.0645
2022-09-19T12:00:00,18673.5,19424.5,18666.0,19070.5,74228.525,1417742558.551
2022-09-19T16:00:00,19070.5,19546.0,18871.5,19506.0,49912.806,958701194.898
2022-09-19T20:00:00,19506.0,19675.0,19408.0,19527.5,29604.752,578364683.9865
2022-09-20T00:00:00,19527.5,19626.0,19161.5,19351.5,28607.474,554668752.6355
2022-09-20T04:00:00,19351.5,19582.5,19231.0,19352.0,28466.359,551786981.801
2022-09-20T08:00:00,19352.0,19426.0,19135.5,19210.5,24763.445,477100088.6205
2022-09-20T12:00:00,19210.5,19257.0,18770.0,19228.0,72660.42,1379734508.2345
2022-09-20T16:00:00,19228.0,19313.5,18716.0,18984.0,57945.173,1099764131.23
2022-09-20T20:00:00,18984.0,19087.0,18769.5,18870.0,21539.786,407720226.496
2022-09-21T00:00:00,18870.0,19050.0,18821.5,19014.0,13820.475,261857234.5205
2022-09-21T04:00:00,19014.0,19128.0,18788.0,18936.0,23175.076,438684268.1625
2022-09-21T08:00:00,18936.0,19194.0,18822.0,19152.0,25923.926,492934122.3995
2022-09-21T12:00:00,19152.0,19481.5,19080.0,19184.0,64208.182,1236301210.1225
2022-09-21T16:00:00,19184.0,20045.0,18474.0,18993.0,229581.426,4418934636.4405
2022-09-21T20:00:00,18993.0,19063.5,18100.0,18446.5,74103.373,1375264714.995
2022-09-22T00:00:00,18446.5,18776.5,18345.0,18677.5,33082.664,613468162.4315
2022-09-22T04:00:00,18677.5,18955.0,18613.0,18921.5,30134.242,565542608.198
2022-09-22T08:00:00,18921.5,19285.0,18894.0,19222.5,45828.786,876397044.276
2022-09-22T12:00:00,19222.5,19314.5,18787.5,18983.5,53354.873,1015261415.6015
2022-09-22T16:00:00,18983.5,19479.0,18764.5,19295.0,41385.021,791287473.774
2022-09-22T20:00:00,19295.0,19518.5,19132.0,19394.5,25499.901,493099573.0755
2022-09-23T00:00:00,19394.5,19458.0,19210.5,19378.0,17911.642,346334927.3685
2022-09-23T04:00:00,19378.0,19486.5,19178.0,19212.0,19995.581,386839074.556
2022-09-23T08:00:00,19212.0,19260.5,18831.0,18850.0,37616.615,715602216.962
2022-09-23T12:00:00,18850.0,19065.5,18524.5,18707.5,69698.776,1308005663.273
2022-09-23T16:00:00,18707.5,18838.5,18555.0,18801.5,41514.874,776738355.7115
2022-09-23T20:00:00,18801.5,19394.5,18789.0,19282.0,40278.213,769211698.27
2022-09-24T00:00:00,19282.0,19299.0,19021.5,19114.5,20505.953,392406882.9525
2022-09-24T04:00:00,19114.5,19176.0,18897.0,18985.5,16620.96,316521232.8125
2022-09-24T08:00:00,18985.5,19108.5,18931.0,19045.0,16068.059,305719995.016
2022-09-24T12:00:00,19045.0,19213.0,19004.5,19114.5,20624.547,394061859.5375
2022-09-24T16:00:00,19114.5,19186.0,19047.0,19099.5,9863.209,188489613.2605
2022-09-24T20:00:00,19099.5,19140.0,18801.5,18911.0,21317.322,403549188.518
2022-09-25T00:00:00,18911.0,19049.5,18902.5,19041.5,11110.345,210689522.1605
2022-09-25T04:00:00,19041.5,19119.5,18933.0,19089.5,11738.828,223443820.8575
2022-09-25T08:00:00,19089.5,19185.0,18972.0,19108.5,12259.224,233852851.0835
2022-09-25T12:00:00,19108.5,19130.0,18821.5,18978.0,23658.165,448618163.493
2022-09-25T16:00:00,18978.0,19110.0,18855.0,18911.0,25482.526,483203443.904
2022-09-25T20:00:00,18911.0,18942.0,18620.5,18800.0,28053.799,527058004.6335
2022-09-26T00:00:00,18800.0,18946.0,18706.0,18860.0,23958.514,451463002.369
2022-09-26T04:00:00,18860.0,18920.0,18670.0,18899.5,24259.415,456175890.8305
2022-09-26T08:00:00,18899.5,19318.5,18793.0,18866.0,61448.684,1172688305.05
2022-09-26T12:00:00,18866.0,19268.0,18808.0,19107.0,57702.9,1101602369.9665
2022-09-26T16:00:00,19107.0,19255.0,18959.0,19188.5,32579.081,622451693.4335
2022-09-26T20:00:00,19188.5,19232.0,19051.5,19213.5,16980.811,325001963.563
2022-09-27T00:00:00,19213.5,20298.0,19180.0,20092.5,85687.446,1695424455.866
2022-09-27T04:00:00,20092.5,20360.5,19943.5,20172.5,39071.532,786999259.289
2022-09-27T08:00:00,20172.5,20336.0,20081.5,20217.0,30901.954,624238388.3355
2022-09-27T12:00:00,20217.0,20383.5,19863.0,19879.0,62002.263,1250715855.3385
2022-09-27T16:00:00,19879.0,19940.0,18798.5,19071.5,127649.28,2452177536.6665
2022-09-27T20:00:00,19071.5,19151.5,18908.5,19071.0,23614.963,449438196.533
2022-09-28T00:00:00,19071.0,19222.0,18453.0,18736.0,59432.855,1116583989.2695
2022-09-28T04:00:00,18736.0,18870.0,18615.0,18772.0,26375.137,494355644.461
2022-09-28T08:00:00,18772.0,19141.0,18559.5,18948.0,64428.302,1213418732.899
2022-09-28T12:00:00,18948.0,19489.0,18937.5,19478.5,73968.219,1422829606.37
2022-09-28T16:00:00,19478.5,19652.0,19247.0,19528.5,63547.98,1238396509.765
2022-09-28T20:00:00,19528.5,19791.0,19382.5,19407.0,35363.169,691564190.454
2022-09-29T00:00:00,19407.0,19592.0,19256.0,19495.0,34485.383,670102383.536
2022-09-29T04:00:00,19495.0,19627.5,19258.0,19353.0,34784.508,674826292.042
2022-09-29T08:00:00,19353.0,19534.0,19300.0,19454.5,30559.423,593686372.575
2022-09-29T12:00:00,19454.5,19465.5,18831.0,19282.0,111871.623,2142361217.725
2022-09-29T16:00:00,19282.0,19638.5,19106.5,19393.5,80346.704,1556554287.718
2022-09-29T20:00:00,19393.5,19615.5,19372.0,19579.5,19595.849,381741430.6035
2022-09-30T00:00:00,19579.5,19695.0,19290.0,19388.5,30344.477,590865472.2545
2022-09-30T04:00:00,19388.5,19626.0,19384.0,19557.5,20183.501,393703601.665
2022-09-30T08:00:00,19557.5,19620.0,19366.5,19429.5,22214.412,433357669.774
2022-09-30T12:00:00,19429.5,20165.0,19135.5,19739.0,130826.131,2568034324.3035
2022-09-30T16:00:00,19739.0,19864.5,19450.0,19464.5,64048.73,1260582154.1255
2022-09-30T20:00:00,19464.5,19531.0,19236.5,19409.5,35481.644,687907936.214
2022-10-01T00:00:00,19409.5,19473.5,19341.0,19407.5,10467.283,203054721.093
2022-10-01T04:00:00,19407.5,19411.5,19246.0,19304.5,14136.187,273045316.735
2022-10-01T08:00:00,19304.5,19366.0,19150.5,19306.5,17802.443,343148531.799
2022-10-01T12:00:00,19306.5,19395.5,19228.0,19321.0,15477.36,298916301.218
2022-10-01T16:00:00,19321.0,19339.5,19200.0,19257.5,14840.216,285976034.8455
2022-10-01T20:00:00,19257.5,19336.0,19192.0,19302.5,8177.192,157578910.8915
2022-10-02T00:00:00,19302.5,19339.0,19226.5,19297.5,6698.785,129246169.9435
2022-10-02T04:00:00,19297.5,19385.5,19227.0,19277.5,12791.204,247017720.986
2022-10-02T08:00:00,19277.5,19287.0,19028.0,19185.0,26806.586,513519976.926
2022-10-02T12:00:00,19185.0,19235.0,19061.0,19137.0,14733.16,282009422.0905
2022-10-02T16:00:00,19137.0,19332.0,19128.0,19248.0,17580.849,338015176.644
2022-10-02T20:00:00,19248.0,19290.0,18890.5,19054.0,36704.711,700298585.644
2022-10-03T00:00:00,19054.0,19247.0,18947.0,19162.0,20188.511,386329286.7915
2022-10-03T04:00:00,19162.0,19300.0,19050.0,19188.0,20880.466,400610825.8865
2022-10-03T08:00:00,19188.0,19257.5,19115.5,19242.0,14392.679,276069965.6455
2022-10-03T12:00:00,19242.0,19484.5,19123.5,19326.0,57802.429,1116228273.9455
2022-10-03T16:00:00,19326.0,19649.5,19293.5,19534.5,48669.749,949406381.1355
2022-10-03T20:00:00,19534.5,19720.0,19500.0,19617.5,20168.642,395144699.5405
2022-10-04T00:00:00,19617.5,19715.0,19482.5,19585.5,17676.42,346124086.311
2022-10-04T04:00:00,19585.5,19982.5,19544.0,19955.5,45016.456,890927395.4885
2022-10-04T08:00:00,19955.5,20150.0,19802.0,19925.0,47726.557,952937303.7395
2022-10-04T12:00:00,19925.0,20300.0,19892.5,20086.5,52867.613,1061563414.817
2022-10-04T16:00:00,20086.5,20266.5,19865.0,20205.5,38446.257,770422147.1445
2022-10-04T20:00:00,20205.5,20451.0,20138.0,20326.5,32464.237,659334896.058
2022-10-05T00:00:00,20326.5,20354.5,20134.0,20181.0,15785.505,319004391.08
2022-10-05T04:00:00,20181.0,20286.5,20067.5,20209.5,20972.788,423297753.8945
2022-10-05T08:00:00,20209.5,20228.5,19936.0,20018.0,32350.358,649379028.323
2022-10-05T12:00:00,20018.0,20058.0,19734.5,19990.5,63722.924,1267771346.1185
2022-10-05T16:00:00,19990.5,20338.5,19947.5,20107.5,56529.552,1140317326.469
2022-10-05T20:00:00,20107.5,20212.0,19950.0,20149.0,25798.494,518182620.498
2022-10-06T00:00:00,20149.0,20425.0,20132.5,20342.5,36406.289,739245659.617
2022-10-06T04:00:00,20342.5,20435.0,20139.0,20217.0,27934.55,566277104.154
2022-10-06T08:00:00,20217.0,20250.0,20071.0,20236.0,25278.952,509400782.8325
2022-10-06T12:00:00,20236.0,20316.0,19871.5,20002.5,77616.411,1558814756.786
2022-10-06T16:00:00,20002.5,20270.0,19932.5,20004.5,35298.336,708174568.49
2022-10-06T20:00:00,20004.5,20064.5,19836.5,19954.5,19799.36,394732459.3845
2022-10-07T00:00:00,19954.5,20042.0,19937.5,19974.0,11351.428,226992920.583
2022-10-07T04:00:00,19974.0,20002.0,19788.5,19913.5,19050.963,379040462.447
2022-10-07T08:00:00,19913.5,20025.0,19907.0,19989.5,16454.397,328549275.902
2022-10-07T12:00:00,19989.5,20078.0,19463.0,19574.0,102622.857,2021207044.91
2022-10-07T16:00:00,19574.0,19601.0,19318.0,19456.0,43049.638,836233223.973
2022-10-07T20:00:00,19456.0,19636.5,19438.0,19517.5,16608.753,324582761.0835
2022-10-08T00:00:00,19517.5,19614.0,19483.0,19495.0,10025.111,196014997.6805
2022-10-08T04:00:00,19495.0,19533.5,19406.5,19490.5,11419.466,222427923.47
2022-10-08T08:00:00,19490.5,19539.5,19445.5,19528.0,8387.09,163518485.332
2022-10-08T12:00:00,19528.0,19530.0,19412.0,19483.0,10608.945,206612812.676
2022-10-08T16:00:00,19483.0,19521.5,19431.5,19458.0,8236.63,160421673.864
2022-10-08T20:00:00,19458.0,19470.0,19175.0,19405.0,26410.922,510767927.524
2022-10-09T00:00:00,19405.0,19444.5,19321.0,19362.0,9224.752,178763986.9225
2022-10-09T04:00:00,19362.0,19429.0,19314.0,19400.0,9025.275,174978383.2475
2022-10-09T08:00:00,19400.0,19552.0,19365.0,19462.0,17032.156,331573817.85
2022-10-09T12:00:00,19462.0,19534.5,19451.5,19524.0,11771.759,229500298.48
2022-10-09T16:00:00,19524.0,19547.0,19300.0,19460.5,17986.766,349811292.218
2022-10-09T20:00:00,19460.5,19485.5,19350.0,19436.5,11538.829,224125032.547
2022-10-10T00:00:00,19436.5,19522.5,19400.0,19441.5,9425.139,183467455.0655
2022-10-10T04:00:00,19441.5,19466.0,19366.0,19403.5,11024.095,213995691.492
2022-10-10T08:00:00,19403.5,19406.0,19122.0,19323.5,40582.261,781672380.5395
2022-10-10T12:00:00,19323.5,19434.5,19212.0,19266.0,35463.814,685042593.0345
2022-10-10T16:00:00,19266.0,19358.0,19062.5,19209.5,39139.875,752021697.207
2022-10-10T20:00:00,19209.5,19277.5,18973.5,19122.5,23876.213,456833032.215
2022-10-11T00:00:00,19122.5,19123.0,18939.0,19042.0,28385.495,539932581.273
2022-10-11T04:00:00,19042.0,19110.5,19010.5,19077.5,15060.226,287037825.0295
2022-10-11T08:00:00,19077.5,19159.5,19030.0,19150.0,15254.03,291197614.801
2022-10-11T12:00:00,19150.0,19258.0,18850.0,19132.5,66468.284,1268000610.6205
2022-10-11T16:00:00,19132.5,19177.0,18915.5,18989.5,29807.945,567840100.222
2022-10-11T20:00:00,18989.5,19054.5,18980.0,19052.5,9572.655,182105331.714
2022-10-12T00:00:00,19052.5,19123.0,19022.0,19043.5,12953.15,247001285.132
2022-10-12T04:00:00,19043.5,19189.5,19041.0,19108.0,16261.687,310857265.268
2022-10-12T08:00:00,19108.0,19186.0,19086.0,19108.0,12971.142,248288970.099
2022-10-12T12:00:00,19108.0,19185.0,18949.5,19134.0,40019.845,763344177.8665
2022-10-12T16:00:00,19134.0,19170.0,19030.0,19129.5,15721.003,300435161.602
2022-10-12T20:00:00,19129.5,19227.5,19125.5,19148.0,10099.557,193598394.0565
2022-10-13T00:00:00,19148.0,19163.0,19002.0,19083.0,14478.754,276341636.427
2022-10-13T04:00:00,19083.0,19100.0,18952.0,19005.5,15716.081,299071213.819
2022-10-13T08:00:00,19005.5,19032.0,18547.0,18743.5,61297.108,1150345446.5375
2022-10-13T12:00:00,18743.5,19195.0,18071.0,18946.0,165848.527,3069784361.845
2022-10-13T16:00:00,18946.0,19522.0,18894.0,19357.5,75942.092,1459560426.1715
2022-10-13T20:00:00,19357.5,19484.5,19316.0,19366.0,17784.119,345001701.685
2022-10-14T00:00:00,19366.0,19944.0,19329.5,19801.5,46542.502,917451408.3375
2022-10-14T04:00:00,19801.5,19836.5,19560.5,19632.5,26170.702,516140675.247
2022-10-14T08:00:00,19632.5,19733.5,19513.0,19586.5,25842.83,507340250.4075
2022-10-14T12:00:00,19586.5,19835.0,19303.5,19351.0,66673.554,1302818022.595
2022-10-14T16:00:00,19351.0,19390.0,19100.0,19164.0,39550.808,761384964.689
2022-10-14T20:00:00,19164.0,19211.0,19061.0,19171.5,13451.856,257572142.9675
2022-10-15T00:00:00,19171.5,19216.5,19122.0,19195.5,7841.548,150404217.38
2022-10-15T04:00:00,19195.5,19196.5,19127.5,19157.0,5390.153,103303219.8415
2022-10-15T08:00:00,19157.0,19167.0,19032.5,19156.5,16152.322,308611353.817
2022-10-15T12:00:00,19156.5,19190.0,19084.0,19125.0,10769.366,206110385.866
2022-10-15T16:00:00,19125.0,19150.0,19052.5,19090.0,6779.399,129534137.134
2022-10-15T20:00:00,19090.0,19127.0,18962.0,19063.0,16449.976,313464332.8745
2022-10-16T00:00:00,19063.0,19155.0,19062.5,19113.0,6271.038,119887110.3235
2022-10-16T04:00:00,19113.0,19145.0,19103.5,19123.5,4200.183,80336343.866
2022-10-16T08:00:00,19123.5,19184.0,19077.5,19135.0,9888.624,189250445.419
2022-10-16T12:00:00,19135.0,19165.5,19100.0,19151.0,7021.801,134331865.7705
2022-10-16T16:00:00,19151.0,19374.0,19116.0,19366.5,16383.095,315276649.5045
2022-10-16T20:00:00,19366.5,19411.0,19091.0,19252.5,30000.824,578205038.1675
2022-10-17T00:00:00,19252.5,19297.0,19144.5,19183.0,10710.63,205659934.8265
2022-10-17T04:00:00,19183.0,19312.0,19155.0,19288.0,13504.504,259907358.0455
2022-10-17T08:00:00,19288.0,19532.5,19240.0,19448.0,32902.333,638274170.0215
2022-10-17T12:00:00,19448.0,19668.0,19407.0,19522.0,55197.887,1078455327.2285
2022-10-17T16:00:00,19522.0,19576.5,19430.5,19514.5,18673.967,364142899.709
2022-10-17T20:00:00,19514.5,19616.5,19465.0,19540.0,14951.129,292078082.383
2022-10-18T00:00:00,19540.0,19614.0,19473.0,19541.0,14580.669,284883852.401
2022-10-18T04:00:00,19541.0,19694.0,19519.5,19652.0,24097.876,472411223.6485
2022-10-18T08:00:00,19652.0,19652.0,19470.0,19553.5,22880.843,447185099.919
2022-10-18T12:00:00,19553.5,19661.0,19280.0,19369.5,55119.485,1072375793.1745
2022-10-18T16:00:00,19369.5,19430.0,19080.0,19212.5,39450.98,759842963.564
2022-10-18T20:00:00,19212.5,19426.0,19191.0,19320.5,25783.548,497860203.567
2022-10-19T00:00:00,19320.5,19345.0,19212.5,19280.5,11101.069,213959912.4725
2022-10-19T04:00:00,19280.5,19297.5,19137.0,19214.0,18448.298,354611085.913
2022-10-19T08:00:00,19214.0,19275.0,19131.0,19197.0,23166.878,444591188.762
2022-10-19T12:00:00,19197.0,19296.5,19061.0,19262.0,38232.675,732916881.751
2022-10-19T16:00:00,19262.0,19271.0,19090.0,19227.5,18452.987,353898838.7655
2022-10-19T20:00:00,19227.5,19243.0,19075.5,19121.5,12589.875,241147319.7875
2022-10-20T00:00:00,19121.5,19160.0,18865.0,19034.5,28351.985,538988739.476
2022-10-20T04:00:00,19034.5,19198.0,19032.5,19138.5,18588.389,355596890.6595
2022-10-20T08:00:00,19138.5,19240.0,19099.5,19201.0,18452.613,353838392.4125
2022-10-20T12:00:00,19201.0,19345.0,19122.0,19249.5,37020.399,711981075.8775
2022-10-20T16:00:00,19249.5,19249.5,18955.0,19060.0,38099.816,727403582.0665
2022-10-20T20:00:00,19060.0,19091.0,18910.5,19041.5,18781.919,357192570.2235
2022-10-21T00:00:00,19041.5,19125.0,18992.0,19041.0,11275.445,214920493.2585
2022-10-21T04:00:00,19041.0,19077.0,18984.5,19026.0,10200.792,194192529.1215
2022-10-21T08:00:00,19026.0,19033.0,18877.0,18936.5,22814.352,432804786.324
2022-10-21T12:00:00,18936.5,19159.5,18621.5,19154.5,81132.3,1534802957.825
2022-10-21T16:00:00,19154.5,19247.0,19074.0,19176.0,29474.289,564599097.5
2022-10-21T20:00:00,19176.0,19235.5,19131.5,19153.0,9492.003,181952158.767
2022-10-22T00:00:00,19153.0,19176.0,19102.0,19142.0,6907.181,132190054.0655
2022-10-22T04:00:00,19142.0,19162.5,19123.0,19154.0,3683.897,70515437.6895
2022-10-22T08:00:00,19154.0,19175.0,19130.5,19164.5,5193.82,99481678.794
