timestamp,open,high,low,close,volume,turnover
2023-09-27T00:00:00,26207.4,26838.7,26087.5,26359.5,137145.594,3624261854.227
2023-09-28T00:00:00,26359.5,27312.7,26322.0,27010.7,166833.291,4474100609.1606
2023-09-29T00:00:00,27010.7,27238.9,26641.0,26894.7,105074.223,2830366251.8437
2023-09-30T00:00:00,26894.7,27082.0,26876.2,26953.5,27217.005,733983297.0825
2023-10-01T00:00:00,26953.5,28350.0,26942.9,27979.0,92312.113,2539825526.5593
2023-10-02T00:00:00,27979.0,28591.7,27253.6,27484.1,230561.084,6464720379.4884
2023-10-03T00:00:00,27484.1,27662.0,27150.5,27413.2,105579.967,2895036422.9711
2023-10-04T00:00:00,27413.2,27825.0,27175.6,27764.7,109483.596,3013819936.0836
2023-10-05T00:00:00,27764.7,28115.0,27336.6,27397.3,138162.855,3824597664.3841
2023-10-06T00:00:00,27397.3,28285.0,27132.0,27912.5,169373.774,4690417625.645
2023-10-07T00:00:00,27912.5,28020.8,27817.5,27942.3,36960.951,1031568952.7547
2023-10-08T00:00:00,27942.3,28077.7,27665.1,27899.0,60590.687,1689228513.0056
2023-10-09T00:00:00,27899.0,27971.5,27250.0,27579.2,127589.173,3515633960.112
2023-10-10T00:00:00,27579.2,27721.7,27282.3,27378.0,97856.074,2687780705.9406
2023-10-11T00:00:00,27378.0,27465.4,26523.0,26865.5,164050.793,4421165371.8885
2023-10-12T00:00:00,26865.5,26932.0,26540.1,26746.4,83182.287,2223943068.5571
2023-10-13T00:00:00,26746.4,27120.1,26670.2,26846.7,94437.728,2536370019.5043
2023-10-14T00:00:00,26846.7,26978.8,26780.0,26841.6,24675.898,663208238.7358
2023-10-15T00:00:00,26841.6,27283.1,26800.0,27139.3,58245.981,1574580429.2453
2023-10-16T00:00:00,27139.3,30625.8,27098.0,28480.9,367390.427,10411193399.5936
2023-10-17T00:00:00,28480.9,28600.0,28026.0,28380.7,117600.787,3334895536.6821
2023-10-18T00:00:00,28380.7,28993.7,28125.0,28309.1,115382.253,3283034624.2223
2023-10-19T00:00:00,28309.1,28922.1,28074.0,28696.9,124173.792,3544393612.4373
2023-10-20T00:00:00,28696.9,30260.0,28555.6,29652.7,213127.039,6285962238.2773
2023-10-21T00:00:00,29652.7,30382.0,29450.3,29891.6,100368.078,3001302680.4572
2023-10-22T00:00:00,29891.6,30321.0,29605.9,29978.7,78161.779,2337862568.1125
2023-10-23T00:00:00,29978.7,36743.5,29875.0,33092.9,397499.899,12576797402.4785
2023-10-24T00:00:00,33092.9,35299.9,32843.3,33935.8,318075.969,10850154732.0706
2023-10-25T00:00:00,33935.8,35184.8,33685.0,34505.0,182268.981,6277178201.7291
2023-10-26T00:00:00,34505.0,34845.1,33751.0,34166.1,120771.122,4139243186.5319
2023-10-27T00:00:00,34166.1,34276.3,33350.0,33911.0,106620.956,3616224865.9463
2023-10-28T00:00:00,33911.0,34592.7,33881.0,34097.4,54426.813,1858806789.3522
2023-10-29T00:00:00,34097.4,34795.0,33936.1,34535.8,64826.587,2232426800.0183
2023-10-30T00:00:00,34535.8,34913.2,34026.4,34501.6,100478.788,3463482158.5895
2023-10-31T00:00:00,34501.6,34761.0,34041.4,34667.1,94084.316,3236108458.4683
2023-11-01T00:00:00,34667.1,35749.8,34058.0,35442.4,196036.327,6819721452.219
2023-11-02T00:00:00,35442.4,36084.2,34295.7,34958.5,188074.069,6606207018.2113
2023-11-03T00:00:00,34958.5,34959.7,34131.7,34720.1,159625.647,5508892755.7499
2023-11-04T00:00:00,34720.1,35279.0,34588.2,35075.0,67541.282,2354573775.1402
2023-11-05T00:00:00,35075.0,35449.0,34415.8,35035.8,114892.324,4024772541.1048
2023-11-06T00:00:00,35035.8,35310.9,34750.0,35072.9,89574.04,3138674464.2879
2023-11-07T00:00:00,35072.9,35927.9,34526.6,35424.5,147118.124,5169331494.7747
2023-11-08T00:00:00,35424.5,36187.7,35075.0,35641.7,142056.786,5050664117.2441
2023-11-09T00:00:00,35641.7,38149.0,35554.2,36726.5,342798.621,12609017140.538
2023-11-10T00:00:00,36726.5,37604.2,36360.0,37335.2,128742.659,4764244196.8123
2023-11-11T00:00:00,37335.2,37429.3,36613.6,37163.0,63620.869,2358067377.646
2023-11-12T00:00:00,37163.0,37260.3,36748.8,37089.5,43636.659,1618511816.036
2023-11-13T00:00:00,37089.5,37473.0,36327.9,36485.2,110926.082,4086121739.2641
2023-11-14T00:00:00,36485.2,36786.2,34542.9,35560.5,185436.28,6676126778.9306
2023-11-15T00:00:00,35560.5,38016.9,35384.9,37893.9,199400.608,7336292679.0934
2023-11-16T00:00:00,37893.9,37968.1,35500.0,36178.5,188403.958,6911098056.39
2023-11-17T00:00:00,36178.5,36939.1,35870.4,36638.2,139270.149,5064114300.0386
2023-11-18T00:00:00,36638.2,36898.2,36203.3,36597.4,47285.077,1727496387.9124
2023-11-19T00:00:00,36597.4,37534.7,36378.8,37386.9,68516.97,2524309463.0221
2023-11-20T00:00:00,37386.9,37846.7,36620.1,37469.3,152675.081,5697581996.8692
2023-11-21T00:00:00,37469.3,37693.2,35720.0,35741.1,218739.168,8061566947.0459
2023-11-22T00:00:00,35741.1,37888.0,35613.0,37424.0,152505.06,5615861246.1621
2023-11-23T00:00:00,37424.0,37677.0,36867.3,37297.7,82102.262,3062654065.5834
2023-11-24T00:00:00,37297.7,38435.7,37256.6,37725.0,159248.043,6023643620.242
2023-11-25T00:00:00,37725.0,37900.0,37582.8,37791.0,31725.92,1197623639.9674
2023-11-26T00:00:00,37791.0,37827.0,37124.4,37455.4,77450.459,2903754457.6857
2023-11-27T00:00:00,37455.4,37569.3,36714.5,37256.0,108615.922,4027459181.3234
2023-11-28T00:00:00,37256.0,38430.0,36880.0,37820.0,144642.744,5451297091.3139
2023-11-29T00:00:00,37820.0,38600.1,37566.0,37858.6,122257.017,4642067004.9617
2023-11-30T00:00:00,37858.6,38145.0,37429.0,37727.4,79915.758,3017164906.504
2023-12-01T00:00:00,37727.4,39031.6,37612.8,38684.8,143622.975,5528059646.6194
2023-12-02T00:00:00,38684.8,39894.0,38640.0,39455.0,90701.737,3556047054.122
2023-12-03T00:00:00,39455.0,40439.9,39280.0,39999.9,93221.86,3703892763.6244
2023-12-04T00:00:00,39999.9,42479.3,39996.6,42006.9,270587.629,11224101415.9287
2023-12-05T00:00:00,42006.9,44555.0,41380.0,44103.4,238309.722,10230933845.0735
2023-12-06T00:00:00,44103.4,44331.6,43379.4,43785.2,147887.826,6492978307.2171
2023-12-07T00:00:00,43785.2,44087.7,42833.4,43308.0,151152.495,6566936970.6449
2023-12-08T00:00:00,43308.0,44777.0,43005.0,44209.7,119680.381,5245628886.2192
2023-12-09T00:00:00,44209.7,44416.1,43326.6,43740.0,79852.857,3512784007.9028
2023-12-10T00:00:00,43740.0,44114.6,43570.8,43823.8,54340.961,2382783412.1808
2023-12-11T00:00:00,43823.8,43854.8,40167.7,41272.1,292825.608,12222666527.9
2023-12-12T00:00:00,41272.1,42168.1,40683.9,41526.0,155775.791,6468328258.0543
2023-12-13T00:00:00,41526.0,43600.0,40510.9,42896.9,172684.166,7238303546.3152
2023-12-14T00:00:00,42896.9,43475.0,41190.0,43050.0,171113.507,7304773196.5844
2023-12-15T00:00:00,43050.0,43112.5,41671.6,41979.7,108220.713,4584090122.5357
2023-12-16T00:00:00,41979.7,42783.3,41619.8,42296.3,59710.186,2528144846.7699
2023-12-17T00:00:00,42296.3,42479.2,41255.5,41395.2,89308.204,3745131768.1528
2023-12-18T00:00:00,41395.2,42810.6,40566.0,42683.6,163735.59,6788858998.4403
2023-12-19T00:00:00,42683.6,43548.0,41836.4,42298.0,141858.496,6055490945.6948
2023-12-20T00:00:00,42298.0,44355.0,42206.3,43710.0,169804.361,7381169778.9454
2023-12-21T00:00:00,43710.0,44290.0,43324.3,43902.1,116069.192,5083284463.2573
2023-12-22T00:00:00,43902.1,44473.9,43414.1,44010.0,103438.936,4537713688.6654
2023-12-23T00:00:00,44010.0,44029.2,43262.9,43735.7,48410.035,2114074737.1799
2023-12-24T00:00:00,43735.7,43987.0,42534.1,43022.3,69561.201,3020040770.4968
2023-12-25T00:00:00,43022.3,43874.5,42742.7,43611.8,73588.365,3195501881.6968
2023-12-26T00:00:00,43611.8,43634.1,41655.0,42552.0,117392.677,4995694898.8981
2023-12-27T00:00:00,42552.0,43710.0,42138.7,43454.0,98585.24,4238358630.8208
2023-12-28T00:00:00,43454.0,43849.5,42302.2,42607.0,101490.442,4357311655.5892
2023-12-29T00:00:00,42607.0,43170.0,41278.0,42095.3,135840.807,5747579113.902
2023-12-30T00:00:00,42095.3,42654.0,41554.4,42177.2,68905.516,2904352198.7048
2023-12-31T00:00:00,42177.2,42945.9,42012.5,42324.8,59446.764,2526438126.985
2024-01-01T00:00:00,42324.8,44284.9,42211.2,44235.5,79123.439,3416032597.2288
2024-01-02T00:00:00,44235.5,45946.5,44208.7,44989.0,180530.083,8166222223.7952
2024-01-03T00:00:00,44989.0,45567.8,40210.0,42871.9,308217.553,13228994107.3449
2024-01-04T00:00:00,42871.9,44875.5,42637.0,44156.3,164677.973,7207270337.2467
2024-01-05T00:00:00,44156.3,44436.4,42181.0,44156.8,194356.602,8492204192.3071
2024-01-06T00:00:00,44156.8,44229.4,43400.7,43972.4,54322.09,2379850493.5741
2024-01-07T00:00:00,43972.4,44509.6,43577.0,43936.2,73660.896,3245710612.4875
2024-01-08T00:00:00,43936.2,47318.3,43136.9,46972.8,228622.432,10335328706.3308
2024-01-09T00:00:00,46972.8,48083.4,44750.0,46128.0,237993.417,11063731806.9368
2024-01-10T00:00:00,46128.0,47732.0,44301.0,46659.9,322480.711,14773330182.3574
2024-01-11T00:00:00,46659.9,49054.4,45525.3,46347.7,271464.986,12748030657.0478
2024-01-12T00:00:00,46347.7,46550.0,41323.0,42797.9,265780.733,11781100034.5366
2024-01-13T00:00:00,42797.9,43267.6,42449.0,42855.0,82905.624,3553965095.4998
2024-01-14T00:00:00,42855.0,43110.3,41708.8,41731.0,81035.038,3447425115.7961
2024-01-15T00:00:00,41731.0,43394.6,41710.6,42508.1,111679.642,4762593699.6754
2024-01-16T00:00:00,42508.1,43579.9,42003.9,43128.1,127527.621,5474144916.6279
2024-01-17T00:00:00,43128.1,43197.0,42195.7,42782.1,92130.551,3930268065.3369
2024-01-18T00:00:00,42782.1,42931.3,40669.0,41330.5,153800.047,6428031715.2517
2024-01-19T00:00:00,41330.5,42199.0,40269.0,41663.0,164161.205,6761206624.4605
2024-01-20T00:00:00,41663.0,41874.9,41412.6,41691.9,39254.922,1633740439.1431
2024-01-21T00:00:00,41691.9,41867.8,41493.0,41585.6,31700.954,1321711123.2322
2024-01-22T00:00:00,41585.6,41695.0,39360.0,39559.3,233028.916,9442745343.1671
2024-01-23T00:00:00,39559.3,40180.0,38531.5,39900.1,189987.298,7455938467.5948
2024-01-24T00:00:00,39900.1,40565.3,39488.0,40078.1,123100.521,4918850661.6215
2024-01-25T00:00:00,40078.1,40324.3,39537.0,39954.0,94694.218,3779735470.4363
2024-01-26T00:00:00,39954.0,42238.1,39810.0,41805.5,161746.762,6656186498.7091
2024-01-27T00:00:00,41805.5,42193.3,41365.0,42095.8,45700.269,1909352762.0169
2024-01-28T00:00:00,42095.8,42839.9,41587.4,42016.1,95870.896,4052150920.9931
2024-01-29T00:00:00,42016.1,43436.9,41767.9,43286.2,114448.566,4871722222.6627
2024-01-30T00:00:00,43286.2,43890.8,42647.5,42919.0,124016.716,5379423903.2261
2024-01-31T00:00:00,42919.0,43735.9,42255.0,42552.7,150732.5,6470805540.6403
2024-02-01T00:00:00,42552.7,43307.3,41843.5,43064.6,132267.318,5621505057.8224
2024-02-02T00:00:00,43064.6,43476.7,42520.3,43178.1,88716.224,3817886377.836
2024-02-03T00:00:00,43178.1,43377.8,42859.1,42991.8,30788.965,1326728844.3048
2024-02-04T00:00:00,42991.8,43114.7,42154.0,42559.6,46154.743,1974201247.6811
2024-02-05T00:00:00,42559.6,43567.9,42229.6,42692.6,108809.566,4661177731.192
2024-02-06T00:00:00,42692.6,43370.4,42554.0,43083.9,76359.016,3280389227.0788
2024-02-07T00:00:00,43083.9,44379.1,42774.2,44318.0,104988.714,4563918709.1287
2024-02-08T00:00:00,44318.0,45628.2,44300.1,45260.5,133841.458,6015691101.2566
2024-02-09T00:00:00,45260.5,48230.0,45210.0,47122.4,215540.748,10118693910.8044
2024-02-10T00:00:00,47122.4,48197.9,46840.0,47728.1,70822.471,3359080615.3912
2024-02-11T00:00:00,47728.1,48603.5,47555.7,48328.5,86528.297,4169032041.5768
2024-02-12T00:00:00,48328.5,50439.2,47712.8,49960.9,192841.204,9470089155.0222
2024-02-13T00:00:00,49960.9,50430.5,48300.1,49710.4,168940.1,8340078034.446
2024-02-14T00:00:00,49710.4,52098.4,49220.5,51821.8,172393.533,8823172091.9213
2024-02-15T00:00:00,51821.8,52879.5,51322.5,51904.2,167412.423,8727300297.8344
2024-02-16T00:00:00,51904.2,52625.0,51586.2,52151.8,110559.798,5755738709.3753
2024-02-17T00:00:00,52151.8,52200.0,50652.3,51693.1,100138.831,5147727751.8039
2024-02-18T00:00:00,51693.1,52456.7,51176.0,52174.9,75661.573,3921244548.0428
2024-02-19T00:00:00,52174.9,52559.2,51701.0,51814.9,80885.769,4218787963.7479
2024-02-20T00:00:00,51814.9,53120.0,50725.2,52287.1,172781.292,8973731960.9623
2024-02-21T00:00:00,52287.1,52404.5,50430.0,51875.2,151061.973,7748958052.7206
2024-02-22T00:00:00,51875.2,52119.7,50939.9,51304.7,110013.081,5672520713.7876
2024-02-23T00:00:00,51304.7,51571.7,50538.5,50774.1,98395.293,5023379560.2029
2024-02-24T00:00:00,50774.1,51742.7,50600.0,51588.9,44354.878,2272681947.3878
2024-02-25T00:00:00,51588.9,52000.0,51300.0,51747.5,50018.677,2584549057.452
2024-02-26T00:00:00,51747.5,54992.2,50922.0,54515.0,172863.566,9154198952.0507
2024-02-27T00:00:00,54515.0,57699.0,54488.8,57077.9,221561.137,12540137611.7037
2024-02-28T00:00:00,57077.9,64496.7,56735.4,62484.1,452005.803,27361625842.569
2024-02-29T00:00:00,62484.1,63796.6,60460.9,61184.1,247267.548,15364934476.8107
2024-03-01T00:00:00,61184.1,63181.9,60827.0,62417.6,128026.11,7934721161.0976
2024-03-02T00:00:00,62417.6,62499.0,61591.3,62055.9,59336.96,3680475233.2101
2024-03-03T00:00:00,62055.9,63333.0,61317.7,63179.1,80467.66,5014733429.9089
2024-03-04T00:00:00,63179.1,68686.8,62235.0,68360.0,272675.266,17915828448.9072
2024-03-05T00:00:00,68360.0,69387.2,59111.0,63750.1,420727.422,27565350866.2981
2024-03-06T00:00:00,63750.1,67764.5,62824.1,66118.5,236268.315,15610667882.8533
2024-03-07T00:00:00,66118.5,68160.3,65555.0,66858.7,123387.181,8260272804.8249
2024-03-08T00:00:00,66858.7,70320.0,66135.1,68165.0,183236.739,12468486423.4458
2024-03-09T00:00:00,68165.0,68606.0,67897.4,68374.4,31306.791,2137694010.4141
2024-03-10T00:00:00,68374.4,70029.1,68122.0,68999.6,97914.417,6784572536.6244
2024-03-11T00:00:00,68999.6,72919.6,66923.0,72152.4,181576.665,12902007423.7283
2024-03-12T00:00:00,72152.4,73391.0,68671.3,71512.0,201923.678,14417182568.9952
2024-03-13T00:00:00,71512.0,73749.9,71382.2,73133.0,127778.397,9300307189.988
2024-03-14T00:00:00,73133.0,73949.0,68613.6,71473.1,209363.193,14961436996.8512
2024-03-15T00:00:00,71473.1,72525.0,65559.2,69523.8,290396.76,19853131220.3281
2024-03-16T00:00:00,69523.8,70081.3,64696.4,65331.2,147941.177,10003877826.1518
2024-03-17T00:00:00,65331.2,68970.0,64539.8,68432.2,127270.331,8507680506.6632
2024-03-18T00:00:00,68432.2,69040.0,66533.5,67643.9,139068.527,9411325396.5448
2024-03-19T00:00:00,67643.9,68174.9,61555.0,61971.5,270938.291,17413254152.0052
2024-03-20T00:00:00,61971.5,68133.2,60761.2,67850.5,240043.647,15331987275.286
2024-03-21T00:00:00,67850.5,68287.7,64528.0,65536.0,141743.448,9430264769.5757
2024-03-22T00:00:00,65536.0,66666.6,62098.0,63815.8,191857.048,12301928128.5235
2024-03-23T00:00:00,63815.8,66064.7,63001.1,63996.3,101837.278,6582503718.5793
2024-03-24T00:00:00,63996.3,67698.8,63780.6,67248.1,99682.156,6531998926.2168
2024-03-25T00:00:00,67248.1,71278.3,66374.5,69903.4,166456.851,11462784264.8543
2024-03-26T00:00:00,69903.4,71650.0,69333.0,70046.0,135865.987,9562374090.8608
2024-03-27T00:00:00,70046.0,71898.0,68400.0,69548.6,185536.844,12963261462.2189
2024-03-28T00:00:00,69548.6,71615.8,68955.0,70858.8,101498.006,7164121682.7655
2024-03-29T00:00:00,70858.8,70990.0,69000.5,69899.2,84601.991,5920040351.1928
2024-03-30T00:00:00,69899.2,70400.0,69582.0,69638.7,30401.748,2128755273.8445
2024-03-31T00:00:00,69638.7,71514.2,69609.4,71378.0,48414.928,3421276134.577
2024-04-01T00:00:00,71378.0,71394.6,68043.8,69706.8,125799.636,8735375770.1794
2024-04-02T00:00:00,69706.8,69743.9,64490.0,65484.0,213352.261,14116495444.0771
2024-04-03T00:00:00,65484.0,66950.0,64406.0,65971.5,116505.398,7686646956.9005
2024-04-04T00:00:00,65971.5,69315.8,65035.7,68480.4,139284.141,9386712967.5322
2024-04-05T00:00:00,68480.4,68775.9,65943.0,67814.0,142673.449,9604479355.0717
2024-04-06T00:00:00,67814.0,69699.9,67457.9,68894.6,48282.669,3296760120.633
2024-04-07T00:00:00,68894.6,70366.0,68803.4,69355.0,67662.806,4702309499.0501
2024-04-08T00:00:00,69355.0,72854.5,69050.0,71674.4,130297.113,9308179037.8448
2024-04-09T00:00:00,71674.4,71814.0,68200.3,69187.0,153248.683,10716828473.9641
2024-04-10T00:00:00,69187.0,71269.0,67506.1,70655.8,148360.695,10235474008.3603
2024-04-11T00:00:00,70655.8,71341.7,69580.0,70038.5,117732.438,8285824811.2012
2024-04-12T00:00:00,70038.5,71281.1,64669.0,67120.5,193747.829,13240444233.9067
2024-04-13T00:00:00,67120.5,67937.6,59765.9,63905.1,221184.794,14303049400.1757
2024-04-14T00:00:00,63905.1,65824.0,62088.7,65618.9,171702.581,10995062894.9993
2024-04-15T00:00:00,65618.9,66834.9,62222.0,63413.7,178673.478,11565073912.5662
2024-04-16T00:00:00,63413.7,64357.6,61512.5,63772.3,178361.486,11190185833.0174
2024-04-17T00:00:00,63772.3,64479.9,59605.0,61245.0,190236.376,11744245407.396
2024-04-18T00:00:00,61245.0,64166.1,60757.0,63445.1,153817.52,9609007596.1591
2024-04-19T00:00:00,63445.1,65431.6,59521.7,63774.8,238467.879,15081023367.9137
2024-04-20T00:00:00,63774.8,65407.0,63038.5,64900.0,82788.639,5315401465.3874
2024-04-21T00:00:00,64900.0,65694.2,64200.0,64910.9,68102.911,4420223112.504
2024-04-22T00:00:00,64910.9,67198.9,64463.1,66770.3,104119.156,6871079850.8697
2024-04-23T00:00:00,66770.3,67145.7,65750.0,66397.8,78292.862,5203238180.9828
2024-04-24T00:00:00,66397.8,67084.5,63562.6,64259.1,124268.416,8108160968.7762
2024-04-25T00:00:00,64259.1,65272.3,62745.2,64464.6,125184.423,8011618895.4368
2024-04-26T00:00:00,64464.6,64798.0,63273.0,63746.0,92008.412,5894694796.4148
2024-04-27T00:00:00,63746.0,63900.0,62370.0,63412.9,72867.974,4593477466.6752
2024-04-28T00:00:00,63412.9,64336.8,62674.2,63092.8,54486.794,3463171930.5546
2024-04-29T00:00:00,63092.8,64193.0,61729.9,63827.9,113196.803,7092057083.6987
2024-04-30T00:00:00,63827.9,64705.3,59132.0,60655.9,201222.12,12349354763.5056
2024-05-01T00:00:00,60655.9,60820.0,56505.0,58298.5,254425.925,14746487100.9785
2024-05-02T00:00:00,58298.5,59581.0,56887.3,59030.4,131444.898,7676149460.8639
2024-05-03T00:00:00,59030.4,63343.7,58780.0,62843.7,150514.932,9179663672.8473
2024-05-04T00:00:00,62843.7,64499.9,62512.8,63860.0,83894.05,5327344322.0646
2024-05-05T00:00:00,63860.0,64630.0,62866.1,63997.8,70925.504,4523057105.1258
2024-05-06T00:00:00,63997.8,65540.0,62669.0,63149.3,141354.736,9034069969.682
2024-05-07T00:00:00,63149.3,64398.7,62230.0,62314.5,105874.296,6717146991.2987
2024-05-08T00:00:00,62314.5,63024.5,60850.0,61164.0,105337.308,6543860909.8744
2024-05-09T00:00:00,61164.0,63405.5,60544.5,63035.5,108058.166,6677065322.6202
2024-05-10T00:00:00,63035.5,63447.8,60111.0,60789.1,127069.119,7828553764.8777
2024-05-11T00:00:00,60789.1,61500.0,60461.0,60810.2,42665.587,2600083329.9249
2024-05-12T00:00:00,60810.2,61854.2,60566.6,61449.7,41972.384,2569273104.2041
2024-05-13T00:00:00,61449.7,63437.3,60707.8,62909.4,105341.089,6569481572.5134
2024-05-14T00:00:00,62909.4,63095.9,61000.1,61546.0,104281.757,6447676658.8693
2024-05-15T00:00:00,61546.0,66430.0,61310.0,66185.4,143725.174,9213461970.3724
2024-05-16T00:00:00,66185.4,66770.0,64580.4,65226.0,96849.243,6363503692.1646
2024-05-17T00:00:00,65226.0,67443.8,65070.1,66973.0,88751.785,5893293260.6471
2024-05-18T00:00:00,66973.0,67346.5,66469.0,66875.8,43134.141,2886243405.5068
2024-05-19T00:00:00,66875.8,67737.7,65822.0,66235.6,62553.289,4180367605.0735
2024-05-20T00:00:00,66235.6,71638.3,66034.0,71436.9,156122.4,10684083421.5799
2024-05-21T00:00:00,71436.9,72061.7,69155.0,70167.8,117990.801,8334383560.9641
2024-05-22T00:00:00,70167.8,70713.0,68812.4,69210.1,84291.058,5885532298.3227
2024-05-23T00:00:00,69210.1,70159.4,66311.1,68000.3,136420.555,9309178690.1551
2024-05-24T00:00:00,68000.3,69279.9,66628.2,68580.0,77917.904,5292464098.3224
2024-05-25T00:00:00,68580.0,69636.3,68524.4,69306.2,31716.594,2191038402.6766
2024-05-26T00:00:00,69306.2,69598.7,68121.0,68528.6,37264.099,2568613622.0433
2024-05-27T00:00:00,68528.6,70737.9,68277.0,69450.0,67396.446,4678849907.2929
2024-05-28T00:00:00,69450.0,69613.7,67250.0,68443.6,111353.39,7595907916.4977
2024-05-29T00:00:00,68443.6,68989.0,67124.7,67676.0,72408.639,4917938701.7616
2024-05-30T00:00:00,67676.0,69560.0,67137.0,68371.8,87306.017,5961717095.209
2024-05-31T00:00:00,68371.8,69077.0,66660.0,67555.8,84170.831,5712800451.959
2024-06-01T00:00:00,67555.8,67942.0,67456.9,67792.8,17910.792,1213018474.3393
2024-06-02T00:00:00,67792.8,68498.6,67279.7,67776.3,39704.642,2695657945.7384
2024-06-03T00:00:00,67776.3,70344.1,67621.5,68837.0,94179.255,6512952651.6789
2024-06-04T00:00:00,68837.0,71110.0,68604.9,70559.3,82484.556,5765022692.2429
2024-06-05T00:00:00,70559.3,71819.6,70406.0,71140.6,79206.351,5633523457.4688
2024-06-06T00:00:00,71140.6,71699.9,70144.1,70835.8,66768.725,4742173934.4137
2024-06-07T00:00:00,70835.8,72169.0,68336.7,69389.9,130476.427,9185030752.1997
2024-06-08T00:00:00,69389.9,69610.5,69204.0,69326.0,21632.956,1501924896.2203
2024-06-09T00:00:00,69326.0,69864.7,69157.1,69642.3,25358.39,1762992790.1402
2024-06-10T00:00:00,69642.3,70180.6,69168.4,69516.0,47982.027,3341314186.8481
2024-06-11T00:00:00,69516.0,69570.0,65931.6,67276.3,139668.428,9414261472.9128
2024-06-12T00:00:00,67276.3,70000.0,66859.4,68240.9,149220.988,10238676636.4273
2024-06-13T00:00:00,68240.9,68500.0,66225.9,66742.5,106150.805,7148742549.7108
2024-06-14T00:00:00,66742.5,67341.0,65030.0,66021.2,101695.278,6733469635.5164
2024-06-15T00:00:00,66021.2,66446.1,65808.1,66184.0,25770.212,1705278952.6369
2024-06-16T00:00:00,66184.0,66949.6,66007.5,66638.2,29095.037,1935518277.1745
2024-06-17T00:00:00,66638.2,67289.9,65058.0,66454.8,106576.66,7047222023.3851
2024-06-18T00:00:00,66454.8,66552.8,64026.6,65146.5,147352.39,9578306500.0445
2024-06-19T00:00:00,65146.5,65700.0,64650.0,64940.2,66754.284,4349459508.0974
2024-06-20T00:00:00,64940.2,66458.0,64514.2,64853.9,97387.015,6364829177.1823
2024-06-21T00:00:00,64853.9,65070.7,63333.0,64108.3,108980.511,6977338223.853
2024-06-22T00:00:00,64108.3,64498.9,63904.1,64223.1,18697.975,1201636296.8234
2024-06-23T00:00:00,64223.1,64484.1,63123.1,63179.9,30789.887,1968021262.9406
2024-06-24T00:00:00,63179.9,63329.9,58320.0,60257.1,221288.65,13499372619.4446
2024-06-25T00:00:00,60257.1,62401.3,60217.9,61764.4,127690.308,7836122653.6901
2024-06-26T00:00:00,61764.4,62467.9,60666.0,60838.5,88063.807,5405114406.7352
2024-06-27T00:00:00,60838.5,62380.0,60564.8,61659.5,79074.717,4857794998.8199
2024-06-28T00:00:00,61659.5,62218.0,60011.5,60406.1,85662.775,5239767566.2333
2024-06-29T00:00:00,60406.1,61198.9,60378.1,60939.9,32466.206,1976842754.4846
2024-06-30T00:00:00,60939.9,63041.3,60673.0,62749.5,69847.886,4317138430.664
